   11.000000000000000        -11.00000000000000   13.0000000000000000        -13.0000000000000000        10.887150785999999        7.1255951907000004        1.2289921329000000        13.069605234999999       -6.2160261816000002        11.485035845000001        34.321901209000004        36.722444535999998       -46.030703514000002       -10.576159540000001        68.447401565000007        83.160920880999996        41.359578910000003       -8.0344714955000001        49.535755813999998        65.030529505999993     
   11.000000000000000        -11.00000000000000   13.0000000000000000        -13.0000000000000000        -5.0901517238000000       -5.4121744851000004        13.446534562000000        15.362635491000001        23.070455610000000        17.505648968999999        13.018257944000000        31.751672523000000       -29.947760597999999       -13.346410133999999        75.054519369000005        81.903522940000002        11.967456713000001        1.2529356500000000       -17.760368116999999        21.453011621000002     
   11.000000000000000        -11.00000000000000   13.0000000000000000        -13.0000000000000000        2.8334840835000001       -39.183908930000001        10.430473481000000        40.647289311999998        16.437175535000002        38.880496628000003       -21.942446121000000        47.574622433000002       -3.4705266449000001       -5.5750571205000004        18.059458352000000        19.216685902999998       -15.800132973000000        5.8784694226000003       -4.7740126322999998        17.521500089000000     
   11.000000000000000        -11.00000000000000   13.0000000000000000        -13.0000000000000000        -50.339103336999997       -2.5154791960999998       -2.4536446411999999        50.461602558000003        40.021444975999998       -14.976106037999999        7.3793080641000000        43.364201799999996        4.0012239909999998        20.237261052000001        5.2575632371000003        21.288721510999999        6.3164343705999997       -2.7456758181000001       -7.1423996036000004        9.9227574287000007     
   11.000000000000000        -11.00000000000000   13.0000000000000000        -13.0000000000000000        27.250482867999999        4.4553604137000002        7.2447572335999997        28.546901068000000       -20.914819958999999      -0.30767114486000002       -92.268509946999998        94.609736726999998       -14.220721580999999       -15.911752587000001       -25.382436199000001        33.161604666999999        7.8850586721000004        11.764063318000000       -10.958265423000000        17.907039988000001     
   11.000000000000000        -11.00000000000000   13.0000000000000000        -13.0000000000000000        -34.915460041000003       -19.802227661000000        64.818581232000000        76.240842357000005        52.707612711000003        4.5502201945999996        39.429243114000002        65.980771094999994       -10.260786467000001        4.0151739762999998        26.673234904000001        28.859625522000002       -7.5313662026000001        11.236833490000000        7.6669805098000001        15.549329823000001     
   11.000000000000000        -11.00000000000000   13.0000000000000000        -13.0000000000000000        -41.676072261999998        18.621180044999999       -11.754753736000000        47.136160017000002        24.305514079000002       -20.860387689000000       -21.281246533000001        38.455236878999997        14.985365436000000        11.040041014000000        11.880933174999999        22.081925187000000        2.3851927465000000       -8.8008333704999995       -23.236490227000001        24.961759845000000     
   11.000000000000000        -11.00000000000000   13.0000000000000000        -13.0000000000000000        13.713893881000001        27.784097215999999        35.927112637000000        47.442432126999996       -8.2365658390000007       -40.661173683000001        177.67288927000001        182.45226127000001        12.299629344000000        11.395342640999999        35.844412923000000        39.572311249999998       -17.776957385999999        1.4817338258999999        16.103881251000001        24.032517645999999     
   11.000000000000000        -11.00000000000000   13.0000000000000000        -13.0000000000000000        -7.7700144505999997        37.058549561000000      -0.22592536478000000        37.865026907000001        4.6177395468000002       -45.885391345000002       -44.657074541999997        64.195381175999998        14.244134053000000        2.8134352186000000       -22.846105770000001        27.069659870999999       -11.091859148999999        6.0134065652000004       -19.773822480000000        23.456462168000002     
   11.000000000000000        -11.00000000000000   13.0000000000000000        -13.0000000000000000        10.355721380000000       -11.627811118000000        6.3273497046999996        16.807210096999999        4.3148865246000003        8.5159954619999993        16.606000422000001        19.154625413000002       -47.183811247999998        11.244690341000000        44.261745832000003        65.664818683999997        32.513203343000001       -8.1328746847000009        111.64775779999999        116.56965741000000     
   11.000000000000000        -11.00000000000000   11.0000000000000000        -11.0000000000000000        14.553535899000000       -32.952608431999998       -11.219407607000001        37.730026727999999       -9.7455734445999997        1.8782208320000000       -9.2433708086999999        13.562588965000000        20.024781480000001       -7.1754725663999999       -33.561384664999999        39.734692912000000       -24.832743934000000        38.249860165999998       -81.121866890999996        93.061669135000002     
   11.000000000000000        -11.00000000000000   11.0000000000000000        -11.0000000000000000        7.0855805974999999       -10.495267647000000       -6.2504065664999997        14.121744860000000        6.8716705649999996        20.110212213000001        5.4302740205999998        21.934638539000002        14.480242127000000        26.864854970000000        40.712056324999999        50.880933315999997       -28.437493288999999       -36.479799536000002        8.1835176768999993        46.972723580999997     
   11.000000000000000        -11.00000000000000   11.0000000000000000        -11.0000000000000000        11.256442132000000        10.783414559000001        3.1969576397999999        15.912575449000000        40.763822306999998       0.90060976697999995       -20.770025733000001        45.759089547999999       -39.572706099999998       -15.035006125000001       -64.897841399000001        77.484064786000005       -12.447558339000000        3.3509817997000000       -10.565128571000001        16.667115215999999     
   11.000000000000000        -11.00000000000000   11.0000000000000000        -11.0000000000000000        -20.075274318000002       -10.545409612000000        10.277751414000001        24.896876856999999       -21.278189800000000        21.302898145000000        64.190161704000005        70.900999220000003        36.480281621000003       -4.3855081409999999       -7.7370397417000003        37.548707208000003        4.8731824978000002       -6.3719803918000002      -0.64020612555000000        8.0473539696999996     
   11.000000000000000        -11.00000000000000   11.0000000000000000        -11.0000000000000000        -37.884481090999998        9.3319739915000000       -3.8392393848999999        39.205349194000000        37.991664872000001       -28.728565859000000       -35.917682384999999        59.655485951999999        9.8357890603999998      -0.53381077229999996       -9.1027072462999996        13.412195191000000       -9.9429728415999996        19.930402640000001       -22.508685934999999        31.665827023999999     
   11.000000000000000        -11.00000000000000   11.0000000000000000        -11.0000000000000000        -25.282165713000001       -4.8897579096000001       -10.416144258999999        27.777575434999999        32.806674221000002      -0.83156269026999996       -41.253957174000000        52.714877907000002       -31.360307966000001        8.7196406636999999       -73.082851840000004        80.003776674999997        23.835799458000000       -2.9983200638000000       -30.589069711000000        38.895069675999999     
   11.000000000000000        -11.00000000000000   11.0000000000000000        -11.0000000000000000        49.021933486000002        8.0465895762000006       -30.804793664000002        58.453681486999997       -4.3291726401000004       -7.8103748692000003        15.974383543000000        18.300945909999999       -6.3576862031000001        3.3775982002000000       -8.5440604035999996        11.172703876000000       -38.335074642000002       -3.6138129071999998        3.4260038856000001        38.657148038000003     
   11.000000000000000        -11.00000000000000   11.0000000000000000        -11.0000000000000000        0.88128243016999996        41.810747204000002       -9.3744453716000002        42.857851867999997       0.68242814927999995       -7.5357430390999998       -23.357141835000000        24.552173148000001        5.3711382964999999        13.808570244000000        1.5785686651999999        14.900255638000001       -6.9348488759000002       -48.083574409000001       -27.268204427000001        55.710656340000000     
   11.000000000000000        -11.00000000000000   11.0000000000000000        -11.0000000000000000        -47.621868642999999       -17.551777526999999        131.45803287000001        140.91529964000000        33.946294463999998        24.219827506000001        122.05764598000000        128.98457231000000       -6.0505738742000004       -5.6093722710999998        19.772402532000001        21.424808134999999        19.726148052999999       -1.0586777074000000        112.11972430000000        113.84671401999999     
   11.000000000000000        -11.00000000000000   11.0000000000000000        -11.0000000000000000        -13.698297178000001        10.276521969999999        14.298496585000001        22.309129391999999       -4.2613195512999997       -11.849956041000000        30.479901885000000        32.978852643000003       -10.050080713000000        31.940655300000000        14.940567697000001        36.666471696999999        28.009697442000000       -30.367221228999998       -10.133035758000000        42.536921491000001
