   11.00000000000000        -11.00000000000000        13.00000000000000        -13.00000000000000        37.980325571999998        34.931399007000003        140.38157799000001        149.56502000000000       -29.456110142000000       -27.584048835000001        95.337773358000007        103.52696849000000        8.5036566610000008       -1.8943626443999999        5.8973417709999998        10.520959577999999       -17.027872090999999       -5.4529875271000003        23.229789680000000        29.314122766000001     
   11.00000000000000        -11.00000000000000        13.00000000000000        -13.00000000000000        -9.2636002368000003        58.320859558999999       -94.319366443999996        111.28018618000000        11.865581833000000       -30.829765723000001       -81.698065795000005        88.124006046000005       -9.1648561107000006       -22.558127406000001       -72.588641484999997        76.563605820999996        6.5628745142999998       -4.9329664306999996       -8.4423251908000001        11.776650558000000     
   11.00000000000000        -11.00000000000000        11.00000000000000        -11.00000000000000        -24.255593530999999       -23.989828533000001       -40.723287214000003        53.124681762000002        29.083003821999998        37.463801539999999        7.1148906950999997        47.958098450000001       -11.536465527000001       -6.5005196903000000       -25.232229715999999        28.495827937000001        6.7090552370000003       -6.9734533171999997       -5.9321710277999999        11.350380025000000     
   11.00000000000000        -11.00000000000000        11.00000000000000        -11.00000000000000        -35.903779249000003        23.817010004000000        8.2832447657999992        43.874177758999998        4.6854338590999998       -5.3075621845000001        11.549111802000001        13.546419840000000       -1.8979118202000000        7.6311405810000004        7.7313318460999998        11.027686440000000        33.116257210000001       -26.140588400999999       -36.316393097999999        55.667739863000001     
   11.00000000000000        -11.00000000000000        11.00000000000000        -11.00000000000000        -7.8370264677000003       -6.5765719844000001       -14.218471513000001        17.516712458000001        16.614979388999998        5.4910747997999998       -26.405180052999999        31.677168063000000        30.020014587999999       -23.874730597999999       -33.323394348000001        50.809966031000002       -38.797967509999999        24.960227782000000        4.2890453514000004        46.332398644000001     
   11.00000000000000        -11.00000000000000        11.00000000000000        -11.00000000000000        3.7552793709999999        10.644752271000000        10.592989217000000        15.479802805000000       -4.8368737682000003       -23.381653672999999       -54.668546992000003        59.655235368000000        10.167481472000000        9.0784298731999993        32.890804197000001        35.603378622999998       -9.0858870748000005        3.6584715284999998       -5.0400822409000003        11.015452198000000     
   11.00000000000000        -11.00000000000000        11.00000000000000        -11.00000000000000        -24.939562903999999        28.481103597000001        96.058558434999995        103.24922135000000        13.722749200999999        12.032984162000000       -3.3669832624999998        18.559179131000000        10.326954262999999       -3.3541571565999999        12.362986448999999        16.454172381999999       0.88985944004999995       -37.159930602000003        73.678342434000001        82.523635622000000     
   11.00000000000000        -11.00000000000000        11.00000000000000        -11.00000000000000        -18.675356106999999        8.3976940007999996        72.251035279999996        75.096619695000001        12.374195408000000       -3.7054842950000002        28.134683151000001        30.958225434999999        15.315198529000000       0.69179301242000002       -9.8965376453000005        18.247611931000002       -9.0140378297999995       -5.3840027182999997       -19.479983572999998        22.129395011000000     
   11.00000000000000        -11.00000000000000        11.00000000000000        -11.00000000000000        -7.2987726053999999      -0.56925400343999999       -18.500918005999999        19.896735887999998        32.666373849000003       -40.424525103000001       -59.341326033000001        78.883630658000001       -14.475555572999999        22.585837886000000       -132.17684885000000        134.87172111000001       -10.892045671000000        18.407941220000001       -45.238042606000000        50.039678834999997     
   11.00000000000000        -11.00000000000000        11.00000000000000        -11.00000000000000        -0.14000733802000001        7.4581820377000003       -10.510881041999999        12.888859604000000       -11.923301366000000        21.999899086999999       -103.28307699000000        106.27113752000000       -9.2372168758999997       -25.277645017000001        6.8282176136999997        27.765267318999999        21.300525579999999       -4.1804361072000003       -45.615768308000000        50.517192664000000     
   11.00000000000000        -11.00000000000000        11.00000000000000        -11.00000000000000        32.281353963999997        9.9350843456000000        22.590213852000002        40.633846444000000        7.8450848614000002       -4.5681660810000002       -4.1017699979000000        9.9618279046999998       -9.7463255669999995       -4.7306939906999999       -2.4332109312000001        11.103640996999999       -30.380113259000002      -0.63622427384000002        121.38765506999999        125.13320449000000     
   11.00000000000000        -11.00000000000000        11.00000000000000        -11.00000000000000        26.910329753999999       -35.705367172000003       -148.61975416000001        155.19945367000000       -13.599748635999999        4.0452645661000002       -58.175888829000002        59.881143690000002       7.79633046170000038E-002   9.2229648507000004       -22.321039245000001        24.151562105000000       -13.388544423000001        22.437137754999998       -5.1810560552000000        26.636846933000001
